lng,lat
103.90381270539,30.247853445758,1
103.82479721855,30.22560428474,1
102.84262345918,26.627298275778,1
103.81141491886,30.033153357144,1
98.44113099452,29.723747540065,1
103.82459128804,30.079422446895,1
103.87638275469,30.214228137794,1
103.82712509124,30.044354516149,1
104.10917363158,30.602370575506,1
103.40287583255,29.906260966557,1
103.83262038067,30.052484377438,1
104.19136005375,30.02020166179,1
103.51058382685,30.022385479987,1
103.99670117427,30.091101596712,1
102.2508230795,26.66481584424,1
103.85007011362,30.219405817554,1
103.91151793218,29.825767479863,1
104.15140461593,29.994774560775,1
103.22922520967,29.61314389526,1
103.87162865786,30.195881400671,1
102.23163628359,26.527311308378,1
103.19605855536,29.662906188254,1
103.8249262724,29.883300849462,1
104.13105753981,29.860515728645,1
103.54338607678,29.600838432777,1
102.32663223466,27.151307521081,1
104.18068396207,30.542990464474,1
105.58344251654,30.517974351248,1
104.14810969047,30.022157047144,1
101.43828342291,27.456021218037,1
98.220142261869,31.503607672714,1
103.40223819782,29.906533289431,1
104.16371992707,30.004348812725,1
103.8223862337,30.045927101648,1
103.89584504257,30.114321250903,1
105.39262931837,31.229854009828,1
103.81131181235,30.033263790898,1
103.89613292696,30.782864856593,1
107.04621054759,31.77739342394,1
107.00613330477,31.831580771802,1
104.0771038597,30.710206786393,1
106.5399250231,30.847648717777,1
105.15654885165,29.810888301725,1
104.78201951276,29.335969287366,1
104.48102027639,31.522057916193,1
104.77818221875,29.330590720838,1
105.35857318947,31.187421159441,1
104.03624918977,30.593705512079,1
105.56325221949,31.034544390062,1
102.89699991649,29.80770896835,1
104.52536381617,30.378946504207,1
102.81459084909,30.362699161642,1
113.73445695151,23.073722041426,1
104.75934131833,31.848522546802,1
113.06688915322,22.574975942256,1
103.47081038415,29.589784589376,1
104.26493824387,30.969261211419,1
105.28535345704,31.269173362569,1
110.55436920392,30.630513182958,1
102.94576300863,30.168514847712,1
103.29964105664,29.580383488305,1
106.62614491163,26.705845182175,1
104.41469262101,31.645690211773,1
103.32734051434,29.558760065821,1
104.52018839888,31.318510810628,1
103.97692290886,30.570061582742,1
109.34377204971,28.548853871495,1
101.5501640469,26.604920359766,1
104.42518324483,30.522229830311,1
103.84015329246,31.669119331491,1
102.01754795405,26.819008598156,1
102.78633167677,29.787204717617,1
102.78804666709,26.557863511628,1
102.95742164474,29.975967754561,1
104.42075983161,28.931595743024,1
104.21571291689,29.662803983155,1
103.79448893495,29.583384273769,1
102.07484292785,26.821848053653,1
104.57205704351,28.899684090407,1
104.80036868174,31.405281924727,1
105.52635442307,30.585669378722,1
103.1987653649,30.279268507663,1
104.83871196539,28.879471578523,1
104.99297135517,29.189239711198,1
107.71226734105,31.00406998183,1
104.07648320799,30.412662081413,1
105.0516202942,29.366929475268,1
104.69900524019,30.062637227164,1
104.12837173614,30.399550692106,1
104.21590993867,30.68012691006,1
104.30389345172,30.307206829272,1
104.55813413105,30.357043668959,1
100.47645302463,30.075106967235,1
105.29296061746,29.373372423936,1
104.62917591656,28.759930718051,1
104.50174018402,28.491454740179,1
104.51237262375,30.394440678921,1
104.61289889709,28.791398471098,1
104.55316648027,28.710414587937,1
104.91499211235,28.588785888976,1
104.64319188342,28.765088082863,1
104.49783435572,28.668117974116,1
104.97742094397,28.850401881822,1
107.10472563042,31.574318726592,1
104.66428714877,28.786432914804,1
104.62875418723,28.772398581889,1
105.3275568879,29.280951519888,1
103.59263645728,29.750823983297,1
103.49190004967,29.604337922621,1
103.94266261936,29.22167527893,1
103.13285348342,28.33560368543,1
102.8473160719,28.022293280379,1
102.87494989796,28.043636472058,1
103.52654109223,29.493373511926,1
103.50502157508,29.602652261929,1
102.97922782612,28.080024415126,1
104.12123441274,30.806566499389,1
102.80299615268,29.792007180934,1
104.0467183354,30.786645980191,1
106.63631148975,26.716548303724,1
104.00260524053,30.900381293281,1
105.03393372373,29.586482884397,1
106.40327440511,29.812869699405,1
105.07326467293,29.61126471852,1
104.9698114516,29.613302405049,1
105.07415189471,29.599838661273,1
105.37649438939,30.865891088333,1
104.07392759602,30.729986948749,1
106.41341734544,29.826045434784,1
106.42455860397,31.530692169153,1
101.6544026998,26.594856485824,1
104.11652526045,30.600337544178,1
104.72493960578,31.453694714739,1
105.32393230674,29.290173225165,1
106.49765665845,31.649377280311,1
107.3415913285,31.829377427003,1
107.08207903188,31.511026352512,1
107.03315786085,31.676777053012,1
107.50047690009,31.671433294904,1
106.86254978042,32.545284637624,1
107.16192532831,31.935068150323,1
106.74638371104,31.881188643823,1
104.18737076841,30.711792110217,1
104.57071101268,31.54271869413,1
104.56837400949,31.547019009681,1
106.57535719253,30.496557215905,1
103.66753016547,31.044550987835,1
104.86645879347,31.022828302608,1
103.4822106796,30.430023701902,1
102.64710604038,29.359029618514,1
103.48561518899,30.412289859706,1
105.07998525296,31.089833543321,1
104.475477276,30.449797785436,1
104.24062485223,30.891360980596,1
102.93548264842,30.160238661653,1
104.19293430864,30.627662123928,1
105.06632608944,31.386725539618,1
101.20758868524,27.34232090307,1
102.27528021766,27.893723840362,1
103.86506333576,30.707744825218,1
104.39176461788,31.070136153479,1
106.94879663323,30.312036623487,1
101.84776794888,26.566218706732,1
104.24503441173,30.906982301603,1
102.93341524985,30.160928246265,1
105.71751834005,31.17428884876,1
101.93170392396,26.553635348949,1
102.66700491829,30.087139027443,1
103.60838547789,32.694575060392,1
103.01712686596,30.022315433564,1
106.09388376737,30.790158087647,1
104.57157819467,30.363527342875,1
102.11679170588,26.893661013446,1
104.58049938247,28.164115691548,1
104.53889080583,30.380786140862,1
104.17160852905,30.575261289853,1
102.62769849746,29.391243279773,1
103.54196658588,29.694702016697,1
104.60796086597,30.354668814098,1
104.57197602654,30.363030640906,1
103.19055240065,31.478946071894,1
104.55275964528,30.360258988672,1
103.97358547612,30.329951924661,1
104.98567946273,28.929863170232,1
105.48151588304,28.94158280344,1
103.50213720062,31.20883387298,1
104.36390352558,30.767502851494,1
120.5746342154,31.360112104357,1
104.3445417672,31.135298767115,1
104.34402097836,31.506355620136,1
104.69760350335,30.672348037221,1
105.50388418367,28.551390670317,1
104.63526995499,31.345798631414,1
104.38641291688,31.138574098608,1
103.84156145954,31.681554409216,1
104.15937785907,30.581276157464,1
103.86890935936,30.69317012472,1
103.7359448013,31.821160190746,1
104.15784871125,30.715505582697,1
104.17404490189,30.809547457114,1
104.63525615412,31.472732249707,1
104.16296883093,30.656661117925,1
104.34122060812,30.707034526197,1
106.23256720508,31.369820339099,1
105.37561039727,30.122762175123,1
104.63600497606,30.124499841379,1
102.85289469256,29.826236970774,1
104.12464615111,30.745113205621,1
104.14830579057,30.558871455269,1
104.1394888148,30.804257551034,1
104.98169130483,29.192019862354,1
104.45835134671,30.803893594421,1
103.97991450539,30.652626565777,1
105.38707967233,31.154702470386,1
105.11166718477,28.271357286047,1
104.98192469365,29.195404690987,1
102.93365295925,30.009467892626,1
103.74296543364,29.599554688435,1
103.67406077899,30.642886210251,1
104.65278259231,28.772391377337,1
103.82423325629,29.376993191196,1
104.42668983036,30.477420693262,1
104.07677592676,29.653845824266,1
104.64406881092,31.506704447012,1
103.72773083926,29.624389869878,1
105.35679412567,30.124533257038,1
107.09974189755,31.576438220252,1
104.6605761547,28.774347286956,1
104.96913613268,28.852550292095,1
104.59967459197,28.752958389049,1
104.65028561786,28.761666644304,1
104.16178792132,30.658968445212,1
106.97372454954,31.838821864601,1
113.16887080954,23.094343096886,1
107.13329782535,31.532894845581,1
107.17900797454,32.164504667505,1
104.16788739014,30.709507171633,1
101.57786087948,26.924314177135,1
104.73294960423,31.453139648975,1
105.15865461809,29.817077241164,1
103.79393472905,31.768537915076,1
105.03512694102,30.286281557493,1
104.15677034601,30.728261987848,1
104.0625204316,31.258099339063,1
104.68530936328,31.040017808912,1
105.06718689785,29.682856021954,1
102.11606964981,26.89410031137,1
104.79260820471,29.254555662046,1
100.75110212245,26.676226252035,1
106.6651433095,30.428727818195,1
104.55713483465,31.54139478196,1
102.3067531561,27.221344196494,1
105.56445543139,31.140658966871,1
103.61919808145,30.95756471341,1
103.298046551,29.583285924492,1
105.49496744202,31.139527277565,1
107.00051203046,33.132858837125,1
107.3028631978,31.351521692254,1
105.40635155447,31.189535211328,1
103.97688180972,30.570074906133,1
105.31671591671,31.233739015611,1
104.8837936588,29.379206389219,1
114.04195902632,22.689744715546,1
105.39486711714,31.235647862968,1
107.51869819022,31.230367761372,1
102.919246286,29.856327424315,1
105.04745407075,29.584726001736,1
104.98588226895,29.530356297706,1
105.95970717447,31.733962868525,1
103.9968774465,30.788521490664,1
101.70477210686,26.571934625468,1
105.5876318412,31.215003465361,1
104.77488009192,29.352728141397,1
113.2398733227,22.62935194255,1
103.74203792295,31.809944910692,1
103.19412178132,30.149553585576,1
105.66356388368,31.180857504017,1
104.17521701626,30.679940122446,1
104.40022781015,31.1661810583,1
104.56703001252,31.024366819404,1
104.41542934884,30.245438760641,1
101.73603505903,26.582923299454,1
102.12696863846,26.916531339543,1
104.62761253331,31.130537169766,1
101.72701850259,26.526314230276,1
104.91986683818,30.915712146267,1
104.6814652447,31.051533821788,1
104.57141790745,31.078077581194,1
104.68772233768,31.055380662116,1
104.66940948092,31.065408108704,1
104.68834561479,30.892891893297,1
105.00225354362,30.241396162442,1
105.05664689033,30.635383274039,1
101.74543958581,26.502315701355,1
105.05675848635,30.630701165536,1
102.07598941679,30.5198556576,1
105.97927094221,30.694134978972,1
104.99144484987,29.191668771681,1
101.88279028406,27.680646591379,1
103.58331205413,31.485222555871,1
105.61905843593,30.609141905369,1
103.5983288372,29.747666654991,1
105.39690903357,30.117873864832,1
104.9614574738,31.001638281762,1
104.03503431378,30.593690872463,1
104.23672957036,30.84255552457,1
104.16905716026,30.661022044132,1
104.78057075233,30.876119913216,1
104.52481171063,31.366578378195,1
104.27081958668,30.959199959035,1
104.97834542079,30.376727310673,1
105.35702840288,30.124343059592,1
104.56653039157,31.538812426792,1
104.94086259366,30.509464610146,1
102.82705541756,28.0063498379,1
103.9399192716,29.228254651119,1
103.48615619757,29.611444633378,1
103.6103881933,29.738938429113,1
102.51325046795,28.653796192923,1
103.96570781084,29.208126534475,1
105.07835503069,29.385471357746,1
104.73934843509,29.737771777508,1
105.30084792237,29.351936504281,1
104.47281696151,29.743831246448,1
103.69889058058,29.800899718839,1
104.19666109216,30.686286167765,1
104.04153939386,30.817493419204,1
104.26724880139,30.742004545326,1
105.44364055095,30.176651442819,1
105.63539223997,30.526099352773,1
103.98149011418,30.554234650257,1
106.62722535576,30.56494166038,1
104.14014110362,28.347097864621,1
104.1182743755,30.657402768455,1
103.5575347652,30.549610691996,1
103.9533936016,30.649708761965,1
104.80479254742,29.388090731673,1
104.15658155378,30.624153318412,1
107.97530547378,31.203594004092,1
104.16854195539,30.869528897131,1
107.33493961232,30.880163513899,1
107.66502240143,31.567905409641,1
107.52404076621,31.367294748867,1
106.92938959036,30.990855256373,1
108.00798647192,31.970636069239,1
107.46075151473,31.205944654582,1
107.86899934911,31.098213851097,1
107.03018158993,31.075817848604,1
107.45990337478,31.206144317104,1
108.00112818793,31.366240439243,1
106.6500959432,30.454299076313,1
107.62043131948,30.922480359923,1
107.45299434901,31.162131359463,1
107.12979433385,31.426761469921,1
108.01419793922,31.37657926032,1
107.637548117,31.264338259962,1
107.42171648626,30.964410935839,1
105.3006269217,31.635485522176,1
105.25104536002,31.000875042318,1
104.68832158012,31.026018449083,1
104.37028094723,31.05906704535,1
105.54152821144,31.363865712755,1
105.77202741607,32.398666125283,1
107.95072761763,31.037671529331,1
107.06877241319,30.900310630015,1
107.19718238997,30.756907398327,1
106.87467968268,30.918366428074,1
107.48386723516,31.222042172996,1
107.54058830205,29.380805666687,1
106.93474522075,30.875534438099,1
107.19778727999,30.757154271266,1
107.45852860017,31.205910965662,1
108.00592370308,31.981700255505,1
107.56960717186,31.294428474594,1
108.38371848482,31.164636180721,1
108.13059170573,31.770473173412,1
107.63476964143,30.912697847805,1
107.17780763557,30.696710385112,1
104.10848967188,29.439817526084,1
105.81158369338,30.190372622563,1
106.96994186225,30.843005265879,1
107.7194302996,31.369114477946,1
107.70466210166,31.009245774972,1
108.24609330524,31.63897422801,1
105.92492264959,30.727733773581,1
107.15381500443,31.247481369512,1
107.51661641189,31.229396045916,1
107.87453540686,31.090427060457,1
104.07527867577,30.71106264407,1
107.75295399038,31.151134716168,1
107.47805870764,32.099355908184,1
107.14134752481,31.74751769231,1
106.87572739908,31.776499887115,1
106.59547897157,31.778074005257,1
107.43989557014,32.115765306802,1
106.75959610926,32.216350969446,1
104.16663019499,30.677725277906,1
103.72091279414,31.094797790985,1
104.5023193624,30.458739236816,1
106.82766977594,31.655056350889,1
104.28625066259,30.959726906412,1
106.81708127199,31.744240405845,1
107.13463490696,26.387854915095,1
105.17818185425,31.405336523982,1
104.95757789642,30.110432125585,1
103.96778492215,30.748598458083,1
102.07501766507,26.821799254645,1
104.73901544939,31.493294836884,1
105.32712659196,28.550529931679,1
105.07121336816,30.909332941758,1
102.70187013369,26.547078023516,1
103.77368111637,29.563024826203,1
102.13890547577,26.921321476955,1
105.43498860969,28.180114008612,1
105.66259759497,30.433570683048,1
104.03627226734,30.592589456106,1
104.97571701355,31.011606687929,1
105.21313702457,28.327991990022,1
103.5682911084,30.220686694699,1
104.68870187733,31.025210650631,1
106.01492511346,28.952266654303,1
103.63394323386,32.797033772518,1
104.99473702265,29.191328772321,1
103.96363794608,30.478416385605,1
102.83031559706,26.922937366847,1
101.69960628348,26.55166104754,1
104.15312074004,30.717383163506,1
106.15921284439,31.760358920608,1
104.63127656402,30.089646083365,1
102.93335056179,30.160895212078,1
104.5462796543,31.373878866384,1
105.5791991253,30.487101113156,1
104.1774520005,31.026293818185,1
106.9315233211,30.339676899298,1
104.64739691933,31.452540348492,1
106.76422800652,30.378864635176,1
107.43506519141,37.772055247493,1
104.78156852404,29.337662173933,1
103.87164743059,30.709400061,1
105.39880644775,29.180116896399,1
106.49431877785,30.635951797512,1
103.35074637155,30.164946856605,1
103.24241260505,30.092266281954,1
103.93083644696,33.283742119012,1
102.76808388743,30.064140468214,1
104.92608456798,30.116829577381,1
103.47498255685,30.422235692983,1
103.87191134608,29.42533803695,1
106.98188346451,31.967701476063,1
105.12907948001,30.496850233748,1
104.56264555311,30.405322429237,1
104.0741192812,30.889176266768,1
103.68328367496,30.534615091432,1
103.46641953918,29.582089914319,1
106.08535477707,30.813112270708,1
105.43116668536,28.188038733295,1
104.58253337823,28.102663375186,1
101.42364575328,27.458649603129,1
